monthly_rent,security_deposit,security_deposit_multiplier,available_collateral,loan_amount,interest_rate,duration,default_probability,outcome,payments_made,lender_profit,borrower_cost,capital_efficiency,protection_ratio
1.6550626624261855,7.562816560105747,4.56950466698299,4.252691235253376,2.075360552796039,13.047871296288601,5,0.1453611770410751,DEFAULT,3,1.407690555995286,3.483051108791325,0.5623157988105311,2.0
2.869677241654052,7.2212705332815394,2.516405130327226,1.4819160499734352,0.6187739393116765,6.328107069209947,6,0.09495571890240159,COMPLETED,6,0.03915667739601103,0.6579306167076875,0.2052154178608252,2.0
1.0396483651720856,2.70689654073572,2.603665461723365,0.627599810391549,0.4522389898100477,9.651361485136572,9,0.0663739691555597,COMPLETED,9,0.0436472196832976,0.4958862094933453,0.23185216019411317,2.0
1.4352967463884205,7.2726980855049055,5.067034467823398,4.402104592728064,2.8424335027966126,18.231821319185308,11,0.023699980380303003,COMPLETED,11,0.5182273973465379,3.3606609001431504,0.6052918106832768,2.0
3.092716984216848,11.654561182075819,3.768389167697167,5.469127213642123,1.7120063914457724,6.12493388630345,5,0.042768088502449876,DEFAULT,4,1.453492520840892,3.1654989122866644,0.46926925245828993,2.0
0.724014506853697,1.6960042581452452,2.342500380987477,0.24797524443785135,0.1469356153587274,15.672338626184217,4,0.06547881674883807,COMPLETED,4,0.0230282472014873,0.1699638625602147,0.14621145156147056,2.0
3.6223850404777753,12.484962042574594,3.446613737375607,5.240191961619043,2.6596370521657056,10.35548629208235,9,0.09673955146901232,COMPLETED,9,0.2754183503561629,2.9350554025218685,0.4197202958046346,2.0
3.5398956587902553,17.298275618970607,4.886662570410966,10.218484301390095,5.456764949994486,17.91518584522612,3,0.07948131757008954,COMPLETED,3,0.9775895819286715,6.434354531923158,0.5907227128572126,2.0000000000000004
3.9220907282423,23.236997349213947,5.924645542207458,15.392815892729347,11.813444835491532,8.942120776473043,10,0.042787868370332625,COMPLETED,10,1.0563725050516712,12.869817340543204,0.6624270623867868,2.0
1.7133547964864189,7.3226275102312846,4.273853568010441,3.895917917258447,1.6910294961054142,8.890959393998227,8,0.06224903167471776,COMPLETED,8,0.15034874583926516,1.8413782419446794,0.5320382488136959,2.0
2.719613718616936,10.594660518185224,3.8956490201752456,5.155433080951352,1.61595293088481,23.018154605339813,2,0.08268282554043566,COMPLETED,2,0.37196254398058537,1.9879154748653953,0.486606727237961,2.0
1.841259073076643,5.731281410923414,3.112696901119274,2.0487632647701277,0.776486698687912,10.260516714855681,8,0.08382352538993505,COMPLETED,8,0.07967154750750427,0.8561582461954163,0.35747036620210815,2.0
2.3125349032092273,9.12075640873083,3.944051350781116,4.495686602312376,1.1398062638009898,13.619661256945168,8,0.11891223384584493,COMPLETED,8,0.15523775211513757,1.2950440159161274,0.49290721085467065,2.0
4.286028735527217,16.710507217817774,3.8988322871713654,8.13844974676334,4.649993580545665,10.657718195727304,11,0.050076264953645644,COMPLETED,11,0.49558321193396626,5.145576792479631,0.4870258957840384,2.0
2.407136833281084,10.2286937460349,4.2493196085128755,5.414420079472731,1.163116942594784,21.205182610345737,12,0.11344996145833369,COMPLETED,12,0.2466410716490941,1.4097580142438781,0.5293364151773147,2.0
0.5827144539885892,2.5920261211512816,4.448192598294531,1.4265972131741032,0.5432982601831167,17.519678278359073,12,0.0901370816354871,COMPLETED,12,0.09518410727600424,0.6384823674591209,0.5503791808010259,2.0
2.3203378600620574,6.538844919600739,2.8180572459503193,1.8981691994766239,0.6265639482406005,18.392225130750354,10,0.05658278155773977,COMPLETED,10,0.11523905194852935,0.7418030001891298,0.29029120935208325,2.0
2.4520022348321913,6.814029957607244,2.7789656391049653,1.9100254879428613,0.9735034768741931,11.096763385125339,4,0.08607681930775696,COMPLETED,4,0.10802737737469748,1.0815308542488906,0.28030776204769864,2.0
0.8865967469126922,4.052275283173277,4.57059570462458,2.2790817893478925,0.7241567445739124,18.801507083775952,10,0.10143914266085974,COMPLETED,10,0.13615238162870547,0.8603091262026179,0.5624202775195414,1.9999999999999998
1.1681743235237798,4.405773583937208,3.7715035292397627,2.0694249368896482,1.0684213912037361,19.68455602372167,10,0.10292281049715137,COMPLETED,10,0.21031400732092598,1.2787353985246621,0.4697075093541943,2.0
3.4960298066099194,8.499273354046396,2.4311215361999716,1.5072137408265576,0.7175265487281941,8.868944560238749,11,0.013226592376925037,COMPLETED,11,0.063637031811698,0.7811635805398921,0.17733442354916049,2.0
4.535359474584851,9.313511823613116,2.053533325374531,0.24279287444341335,0.08170473729747735,10.592028652902636,10,0.11854647018402822,COMPLETED,10,0.008654189185327621,0.09035892648280497,0.02606888561926187,2.0
2.5281772621267358,12.05447725668167,4.768050657389936,6.9981227324281985,5.4122338911409145,20.441790477625702,7,0.08803946425381987,COMPLETED,7,1.106357512186075,6.518591403326989,0.5805413692700123,2.0
1.6520952787768088,7.028244200273837,4.25413975244664,3.724053642720219,1.004616382132357,15.728207661600608,9,0.07421098573135061,COMPLETED,9,0.15800815078423636,1.1626245329165934,0.5298696995438947,2.0
3.546395385399628,12.363458627180192,3.4862042394032176,5.2706678563809355,1.3513705535566594,10.814446152413302,3,0.06665882240608381,COMPLETED,3,0.14614324083395447,1.4975137943906138,0.4263101463205243,2.0
1.5134319509729073,3.4589191317766517,2.2854804469755585,0.4320552298308371,0.21070166443298904,12.345554025614184,9,0.01561744683654133,COMPLETED,9,0.026012287815442986,0.23671395224843203,0.1249104744489689,2.0
4.556510732922708,17.25617320198892,3.7871463963215986,8.143151736143503,5.871910194308338,21.688582398114846,3,0.09598363904464496,COMPLETED,3,1.2735340808358693,7.145444275144207,0.4718978907330935,2.0
2.0036436007273797,10.197585950319942,5.089520884162197,6.190298748865183,1.380550007544137,22.415943446762263,9,0.09155964729007356,COMPLETED,9,0.3094633089453658,1.6900133164895028,0.6070357022752985,2.0
3.6447515170071476,19.205398393116152,5.2693299676260175,11.915895359101857,3.385297054111438,15.883662979536036,3,0.023313110679502126,COMPLETED,3,0.5377091749312224,3.9230062290426604,0.6204451016945791,2.0
0.7439528489269688,3.442560100125758,4.627390170077435,1.9546544022718206,0.48599694048211867,19.329059631175802,1,0.13287981449757152,COMPLETED,1,0.0939386384314786,0.5799355789135973,0.5677909304184453,2.0
4.1591749476371636,24.078092170702295,5.789151087376383,15.759742275427968,11.508665412944417,23.666588382326946,6,0.10707346608607973,COMPLETED,6,2.7237084715807836,14.2323738845252,0.6545262043063397,2.0
1.2661661845644618,2.986300546889279,2.358537594270465,0.4539681777603555,0.14873639945686046,17.071715753164113,1,0.12904447914206382,COMPLETED,1,0.02539185533676594,0.1741282547936264,0.15201690875797402,2.0
1.4578253871726083,6.332452747628816,4.343766272249068,3.416801973283599,1.7963046389984683,21.657871897744588,1,0.048673451827240095,COMPLETED,1,0.38904135760753156,2.185345996606,0.5395700701537834,2.0
4.065758489114661,8.644613714149084,2.1261995116762313,0.5130967359197616,0.31241232371447897,10.072312552771283,10,0.08860691212313473,COMPLETED,10,0.031467145697897936,0.3438794694123769,0.05935450129829974,2.0
1.3367013839347306,2.8362743222770357,2.1218458784924303,0.1628715544075745,0.08083470257026017,24.232040511497576,10,0.09532548687132707,COMPLETED,10,0.019587897874174004,0.10042260044443417,0.057424471648714476,2.0
4.192593977002324,10.172162534649017,2.4262217115338327,1.7869745806443689,0.6138733963641326,20.739515987624017,3,0.05544523173357225,COMPLETED,3,0.12731437118270983,0.7411877675468425,0.17567302670965698,2.0
3.7452167069624474,16.0630243501823,4.28894390018093,8.572590936257406,6.64776459198378,23.621805810160296,3,0.11127525643968997,COMPLETED,3,1.5703220426350022,8.218086634618782,0.5336847376540343,1.9999999999999998
1.7331871536692414,9.06426772527168,5.2298262804926665,5.597893417933197,2.5554575025542112,10.444810850120893,5,0.02669803408556408,COMPLETED,5,0.26691270249701127,2.8223702050512225,0.6175781196671807,2.0
1.510620721942555,5.2886675543105826,3.5009896776139264,2.2674261104254727,1.5968703242286035,19.02586684176768,7,0.03740444413674315,COMPLETED,7,0.30381842152343763,1.9006887457520412,0.4287329629137653,2.0
4.220340928591354,21.750948989718488,5.153836942973803,13.31026713253578,4.9973271545564755,22.497944691958523,3,0.09272825299581174,COMPLETED,3,1.1242958993083407,6.121623053864816,0.6119396049720609,2.0
0.7100816895467319,3.47773755797045,4.897658409119664,2.0575741788769863,0.7233435029554803,21.59287610705857,3,0.02473712274725954,COMPLETED,3,0.15619066642163426,0.8795341693771146,0.5916415901370523,2.0
3.0770726713551024,10.778691544975052,3.5029044472414936,4.624546202264847,3.2989354629312464,15.613903795270428,5,0.07294384684108321,COMPLETED,5,0.5150926094501442,3.8140280723813906,0.4290452308583575,2.0
1.3488451089083369,4.774219835925053,3.5394870800169045,2.0765296181083794,1.0738783735910848,21.21207696520322,8,0.013999928481361461,COMPLETED,8,0.22779190711881347,1.3016702807098983,0.43494637647033085,2.0
3.338829673903003,9.174856800113599,2.7479259789219603,2.497197452307593,0.937954523689687,12.851755007222225,11,0.138781930778276,COMPLETED,11,0.12054361746375675,1.0584981411534438,0.27217835729890344,2.0
0.7482046577080346,3.8182438465380852,5.103207801772394,2.321834531122016,0.5168831679143303,12.343392513900453,4,0.09712432921479723,DEFAULT,3,0.4355130646262094,0.9523962325405397,0.6080896413221933,2.0
3.6802335967005204,9.16450541226143,2.4901966604722547,1.8040382188603896,0.8068704196584772,9.475567725419525,12,0.11001425868522091,COMPLETED,12,0.07645555307111584,0.883325972729593,0.19685058142327244,2.0
4.624893962122623,20.939129991273457,4.527483259673119,11.689342067028212,7.0494630235342735,12.886822927013286,9,0.10463894856588761,COMPLETED,9,0.9084518171481388,7.957914840682412,0.5582534743277221,2.0
3.675467002432759,12.666208776460392,3.4461495010230645,5.315274771594874,2.2843053986361035,9.441643764179798,11,0.095169006514435,COMPLETED,11,0.21567597822514806,2.4999813768612515,0.41964212539059714,2.0
2.4995848824387275,14.297574369928146,5.719979533553057,9.298404605050692,2.1265757017195024,22.003438904100953,1,0.02645801487693112,COMPLETED,1,0.4679197852773065,2.594495486996809,0.6503483992786828,1.9999999999999996
4.956001405767832,10.145101249333297,2.0470335697496678,0.23309843779763284,0.04826721001544595,24.948458781071082,5,0.05264055128039957,COMPLETED,5,0.012041924995476544,0.06030913501092249,0.02297645258226982,2.0
1.292178569697368,6.373838048834728,4.932629435517956,3.7894809094399924,1.468523103998625,23.288834589746767,9,0.12866964613129572,COMPLETED,9,0.3420019166024546,1.8105250206010797,0.5945367422902734,2.0
3.972063767251218,21.466649700352704,5.404407118873683,13.522522165850269,9.241942558896213,17.050227271494574,5,0.035037749591091905,COMPLETED,5,1.5757722105927847,10.817714769488997,0.6299316546646815,1.9999999999999998
4.558622485270472,13.611747839369624,2.985934431585644,4.494502868828679,1.5603456976886951,13.968156820318658,12,0.11421869553386561,COMPLETED,12,0.21795153399225242,1.7782972316809476,0.33019292759957747,2.0
4.8704896034847245,15.537681458096154,3.190168283488234,5.796702251126705,4.15403299897396,16.31726147119239,9,0.11213237000023708,DEFAULT,9,4.831857425016157,8.985890423990117,0.37307382486633756,2.0
2.062794497687036,9.087126613320553,4.405250558652226,4.961537617946481,2.1023320199424003,7.911350196664715,2,0.13616486725042978,COMPLETED,2,0.16632284839425848,2.2686548683366587,0.5459963120436232,2.0
3.878010564267447,13.352085885807135,3.4430246293899236,5.596064757272241,3.1446150319516635,11.511622650380229,3,0.12730225781671078,COMPLETED,3,0.36199621628540957,3.506611248237073,0.41911539553686433,2.0
4.4725176483192355,25.091915348944728,5.610244010635537,16.14688005230626,4.242055571051104,7.574944057514261,11,0.013343786784679987,COMPLETED,11,0.32133333639578865,4.5633889074468925,0.6435092669394541,1.9999999999999996
2.5251090778751117,6.725504042184427,2.66345089846335,1.675285886434204,0.7756224605358729,10.253866197600104,6,0.10648006997724727,COMPLETED,6,0.07953128930188214,0.855153749837755,0.24909447320621567,2.0
2.8155700232051024,5.633311009264996,2.000771056246834,0.0021709628547910143,0.0008504826348748599,16.836158153266517,8,0.012807379369761195,COMPLETED,8,0.0001431886014735996,0.0009936712363484595,0.0003853795487627923,2.0
4.507113082927504,17.33619092774436,3.846406914752622,8.321964761889353,5.71840037910973,21.158760600285667,12,0.11028554808664391,COMPLETED,12,1.2099426463816565,6.928343025491387,0.48003421262343793,2.0
3.5122344065144113,11.888771490616595,3.384959576890875,4.864302677587772,2.8474017698198444,5.767231095759493,8,0.12785555101113674,COMPLETED,8,0.16421624029025628,3.0116180101101007,0.4091509944006411,2.0
1.8455570582420573,4.767055983324412,2.582990302052845,1.0759418668402976,0.6485055980072838,5.628919101178951,5,0.10699216780818721,COMPLETED,5,0.03650385547844692,0.6850094534857307,0.2257036356619344,2.0
4.419354199381441,11.983832023958302,2.7116704123049535,3.145123625195419,2.0816421670268412,16.22711648378676,8,0.0838936951613869,COMPLETED,8,0.33779049921906834,2.4194326662459096,0.2624472388220753,2.0
2.8293342277908526,11.004371257674084,3.8893854072045455,5.3457028020923785,3.472510876599931,24.293809576569217,1,0.017480844334742403,COMPLETED,1,0.8436051798868416,4.316116056486773,0.48577993934587244,2.0
4.718976518333023,17.22132969062021,3.6493781275910306,7.7833766539541624,4.428288391606628,14.648472031894578,7,0.048119992499138786,COMPLETED,7,0.6486765865361317,5.07696497814276,0.4519614218984186,2.0
1.2622842483421035,5.180533232042497,4.104094017529459,2.65596473535829,1.6769614042221104,16.390425573640652,12,0.1333547207699192,COMPLETED,12,0.2748611108577039,1.9518225150798143,0.512681729156892,2.0
1.654977604531615,6.561859991352471,3.9649237387774696,3.2519047822892415,2.476639324592312,18.56245003073293,3,0.1282708433012276,COMPLETED,3,0.4597249370689296,2.9363642616612418,0.4955766789560818,2.0
4.5390298705392205,10.545289912603206,2.3232475249938074,1.4672301715247649,0.919600441098726,6.999704949675534,11,0.08845585353479198,COMPLETED,11,0.06436931759282571,0.9839697586915517,0.13913606773116824,2.0
3.6267241069765666,18.05721871682607,4.978933655882511,10.803770502872938,4.366124997547866,5.13050820857774,3,0.012219496352299377,COMPLETED,3,0.22400440139595812,4.590129398943824,0.598307561773385,2.0
0.9139302980185997,2.406785276627829,2.633445112658742,0.5789246805906294,0.26763874961099177,10.589388824592971,10,0.020132695047177147,COMPLETED,10,0.028341307841586727,0.2959800574525785,0.2405385666152016,2.0
4.793592387069826,10.144569341761372,2.1162770053468045,0.5573845676217193,0.4199249859155845,13.517863100733635,3,0.0875681736844295,COMPLETED,3,0.05676488472184371,0.47668987063742824,0.05494413304734159,2.0
3.8670746278140506,21.327895969032276,5.515253265512577,13.593746713404176,3.8583449415799107,6.92251703464303,11,0.10905496128436211,COMPLETED,11,0.2670945858361575,4.125439527416068,0.6373693276234118,1.9999999999999998
2.5820952425952215,12.994341970648652,5.0324797305262265,7.830151485458209,2.410020319213126,24.19188410055481,9,0.12341961270436455,COMPLETED,9,0.5830293224238603,2.9930496416369863,0.6025816084527243,2.0
0.894085533438072,3.7276652999560587,4.16924909367662,1.9394942330799148,1.4522348500233104,9.173038263168621,12,0.09117679335935264,COMPLETED,12,0.1332140584637076,1.585448908487018,0.5202973113231967,2.0
1.231320401407019,5.382086839475535,4.370988114324648,2.9194460366614967,0.8176823217150164,21.11715410668124,3,0.07487474123265046,COMPLETED,3,0.17267123597964917,0.9903535576946656,0.5424375569804047,2.0
3.837370183779294,9.6440852816219,2.5132017031840728,1.9693449140633117,1.176532174935365,8.165661013987473,9,0.12414964733977858,COMPLETED,9,0.09607162912571598,1.272603804061081,0.20420235372826526,2.0
4.501934419677438,16.1934060040696,3.5969884264173384,7.189537164714725,3.8753008354952603,18.39367944926545,9,0.13344042289535546,COMPLETED,9,0.712810413375704,4.588111248870964,0.4439793063243092,2.0
2.2619169482073316,10.3292894956248,4.566608647506362,5.805455599210136,3.4580425482465325,17.49401338813216,6,0.06292349292081627,COMPLETED,6,0.6049504263575551,4.062992974604088,0.5620382313487453,2.0
0.9632576511512878,4.42627881682651,4.595114102168004,2.4997635145239347,1.2557144006625016,19.175312646913092,1,0.05179670963750295,COMPLETED,1,0.24078716227934582,1.4965015629418474,0.56475509518765,2.0
